ch	N	ticks/s
5127	231	1.28304821150855
5128	216	1.19973339257943
5129	222	1.23305932015108
5130	225	1.2497222839369
5131	215	1.19417907131749
5132	210	1.16640746500778
5133	198	1.09975560986447
5134	210	1.16640746500778
5135	245	1.36080870917574
5136	218	1.21084203510331
5137	218	1.21084203510331
5138	228	1.26638524772273
5139	216	1.19973339257943
5140	224	1.24416796267496
5141	193	1.07198400355477
5142	206	1.14419017996001
5143	234	1.29971117529438
5144	213	1.1830704287936
5145	186	1.03310375472117
5146	217	1.20528771384137
5147	220	1.22195067762719
5148	200	1.11086425238836
5149	194	1.07753832481671
5150	205	1.13863585869807
5151	199	1.10530993112642
5152	207	1.14974450122195
5153	200	1.11086425238836
5154	205	1.13863585869807
5155	195	1.08309264607865
5156	214	1.18862475005554
5157	201	1.1164185736503
5158	195	1.08309264607865
5159	186	1.03310375472117
5160	205	1.13863585869807
5161	171	0.949788935792046
5162	204	1.13308153743613
5163	199	1.10530993112642
5164	201	1.1164185736503
5165	185	1.02754943345923
5166	204	1.13308153743613
5167	200	1.11086425238836
5168	204	1.13308153743613
5169	187	1.03865807598311
5170	192	1.06642968229282
5171	190	1.05532103976894
5172	188	1.04421239724506
5173	182	1.01088646967341
5174	185	1.02754943345923
5175	163	0.905354365696512
5176	174	0.966451899577872
5177	195	1.08309264607865
5178	191	1.06087536103088
5179	179	0.994223505887581
5180	179	0.994223505887581
5181	187	1.03865807598311
5182	174	0.966451899577872
5183	167	0.927571650744279
5184	168	0.933125972006221
5185	171	0.949788935792046
5186	180	0.999777827149522
5187	196	1.08864696734059
5188	157	0.872028438124861
5189	163	0.905354365696512
5190	161	0.894245723172628
5191	175	0.972006220839813
5192	194	1.07753832481671
5193	171	0.949788935792046
5194	160	0.888691401910687
5195	162	0.89980004443457
5196	165	0.916463008220396
5197	157	0.872028438124861
5198	144	0.799822261719618
5199	171	0.949788935792046
5200	161	0.894245723172628
5201	140	0.777604976671851
5202	143	0.794267940457676
5203	156	0.866474116862919
5204	154	0.855365474339036
5205	172	0.955343257053988
5206	137	0.760942012886025
5207	138	0.766496334147967
5208	143	0.794267940457676
5209	144	0.799822261719618
5210	134	0.7442790491002
5211	171	0.949788935792046
5212	145	0.80537658298156
5213	146	0.810930904243501
5214	145	0.80537658298156
5215	144	0.799822261719618
5216	150	0.833148189291269
5217	150	0.833148189291269
5218	151	0.83870251055321
5219	149	0.827593868029327
5220	131	0.727616085314375
5221	147	0.816485225505443
5222	136	0.755387691624084
5223	137	0.760942012886025
5224	162	0.89980004443457
5225	134	0.7442790491002
5226	162	0.89980004443457
5227	145	0.80537658298156
5228	140	0.777604976671851
5229	154	0.855365474339036
5230	147	0.816485225505443
5231	125	0.694290157742724
5232	124	0.688735836480782
5233	123	0.68318151521884
5234	126	0.699844479004666
5235	141	0.783159297933793
5236	136	0.755387691624084
5237	123	0.68318151521884
5238	143	0.794267940457676
5239	127	0.705398800266608
5240	132	0.733170406576316
5241	129	0.716507442790491
5242	127	0.705398800266608
5243	118	0.655409908909131
5244	158	0.877582759386803
5245	133	0.738724727838258
5246	142	0.788713619195734
5247	135	0.749833370362142
5248	119	0.660964230171073
5249	130	0.722061764052433
5250	112	0.622083981337481
5251	126	0.699844479004666
5252	126	0.699844479004666
5253	100	0.555432126194179
5254	98	0.544323483670295
5255	116	0.644301266385248
5256	106	0.58875805376583
5257	110	0.610975338813597
5258	127	0.705398800266608
5259	123	0.68318151521884
5260	119	0.660964230171073
5261	137	0.760942012886025
5262	104	0.577649411241946
5263	98	0.544323483670295
5264	114	0.633192623861364
5265	104	0.577649411241946
5266	108	0.599866696289713
5267	112	0.622083981337481
5268	114	0.633192623861364
5269	105	0.583203732503888
5270	108	0.599866696289713
5271	110	0.610975338813597
5272	116	0.644301266385248
5273	113	0.627638302599422
5274	108	0.599866696289713
5275	107	0.594312375027772
5276	106	0.58875805376583
5277	99	0.549877804932237
5278	107	0.594312375027772
5279	87	0.483225949788936
5280	108	0.599866696289713
5281	88	0.488780271050878
5282	95	0.52766051988447
5283	108	0.599866696289713
5284	92	0.510997556098645
5285	115	0.638746945123306
5286	103	0.572095089980004
5287	114	0.633192623861364
5288	100	0.555432126194179
5289	103	0.572095089980004
5290	113	0.627638302599422
5291	108	0.599866696289713
5292	89	0.494334592312819
5293	96	0.533214841146412
5294	107	0.594312375027772
5295	105	0.583203732503888
5296	92	0.510997556098645
5297	107	0.594312375027772
5298	112	0.622083981337481
5299	116	0.644301266385248
5300	113	0.627638302599422
5301	106	0.58875805376583
5302	89	0.494334592312819
5303	89	0.494334592312819
5304	98	0.544323483670295
5305	88	0.488780271050878
5306	83	0.461008664741169
5307	103	0.572095089980004
5308	97	0.538769162408354
5309	98	0.544323483670295
5310	85	0.472117307265052
5311	99	0.549877804932237
5312	105	0.583203732503888
5313	103	0.572095089980004
5314	98	0.544323483670295
5315	85	0.472117307265052
5316	76	0.422128415907576
5317	83	0.461008664741169
5318	97	0.538769162408354
5319	82	0.455454343479227
5320	90	0.499888913574761
5321	71	0.394356809597867
5322	79	0.438791379693401
5323	86	0.477671628526994
5324	106	0.58875805376583
5325	71	0.394356809597867
5326	77	0.427682737169518
5327	78	0.43323705843146
5328	75	0.416574094645634
5329	80	0.444345700955343
5330	92	0.510997556098645
5331	91	0.505443234836703
5332	81	0.449900022217285
5333	79	0.438791379693401
5334	82	0.455454343479227
5335	77	0.427682737169518
5336	70	0.388802488335925
5337	75	0.416574094645634
5338	73	0.405465452121751
5339	79	0.438791379693401
5340	73	0.405465452121751
5341	70	0.388802488335925
5342	73	0.405465452121751
5343	80	0.444345700955343
5344	72	0.399911130859809
5345	71	0.394356809597867
5346	63	0.349922239502333
5347	68	0.377693845812042
5348	75	0.416574094645634
5349	71	0.394356809597867
5350	68	0.377693845812042
5351	76	0.422128415907576
5352	79	0.438791379693401
5353	81	0.449900022217285
5354	77	0.427682737169518
5355	71	0.394356809597867
5356	76	0.422128415907576
5357	68	0.377693845812042
5358	56	0.31104199066874
5359	68	0.377693845812042
5360	80	0.444345700955343
5361	68	0.377693845812042
5362	56	0.31104199066874
5363	64	0.355476560764275
5364	74	0.411019773383693
5365	63	0.349922239502333
5366	58	0.322150633192624
5367	69	0.383248167073984
5368	68	0.377693845812042
5369	53	0.294379026882915
5370	59	0.327704954454566
5371	61	0.338813596978449
5372	76	0.422128415907576
5373	60	0.333259275716507
5374	59	0.327704954454566
5375	65	0.361030882026216
5376	63	0.349922239502333
5377	68	0.377693845812042
5378	65	0.361030882026216
5379	59	0.327704954454566
5380	60	0.333259275716507
5381	49	0.272161741835148
5382	55	0.305487669406799
5383	57	0.316596311930682
5384	56	0.31104199066874
5385	61	0.338813596978449
5386	57	0.316596311930682
5387	62	0.344367918240391
5388	67	0.3721395245501
5389	57	0.316596311930682
5390	60	0.333259275716507
5391	70	0.388802488335925
5392	52	0.288824705620973
5393	52	0.288824705620973
5394	53	0.294379026882915
5395	51	0.283270384359031
5396	51	0.283270384359031
5397	64	0.355476560764275
5398	55	0.305487669406799
5399	61	0.338813596978449
5400	59	0.327704954454566
5401	55	0.305487669406799
5402	55	0.305487669406799
5403	50	0.27771606309709
5404	46	0.255498778049322
5405	48	0.266607420573206
5406	60	0.333259275716507
5407	53	0.294379026882915
5408	50	0.27771606309709
5409	45	0.249944456787381
5410	53	0.294379026882915
5411	56	0.31104199066874
5412	62	0.344367918240391
5413	65	0.361030882026216
5414	42	0.233281493001555
5415	54	0.299933348144857
5416	52	0.288824705620973
5417	54	0.299933348144857
5418	45	0.249944456787381
5419	48	0.266607420573206
5420	74	0.411019773383693
5421	44	0.244390135525439
5422	52	0.288824705620973
5423	59	0.327704954454566
5424	40	0.222172850477672
5425	55	0.305487669406799
5426	43	0.238835814263497
5427	49	0.272161741835148
5428	50	0.27771606309709
5429	55	0.305487669406799
5430	43	0.238835814263497
5431	51	0.283270384359031
5432	40	0.222172850477672
5433	40	0.222172850477672
5434	53	0.294379026882915
5435	41	0.227727171739613
5436	42	0.233281493001555
5437	47	0.261053099311264
5438	46	0.255498778049322
5439	43	0.238835814263497
5440	44	0.244390135525439
5441	49	0.272161741835148
5442	48	0.266607420573206
5443	41	0.227727171739613
5444	47	0.261053099311264
5445	36	0.199955565429904
5446	37	0.205509886691846
5447	33	0.183292601644079
5448	43	0.238835814263497
5449	41	0.227727171739613
5450	40	0.222172850477672
5451	47	0.261053099311264
5452	49	0.272161741835148
5453	39	0.21661852921573
5454	45	0.249944456787381
5455	37	0.205509886691846
5456	41	0.227727171739613
5457	47	0.261053099311264
5458	38	0.211064207953788
5459	50	0.27771606309709
5460	32	0.177738280382137
5461	49	0.272161741835148
5462	42	0.233281493001555
5463	41	0.227727171739613
5464	45	0.249944456787381
5465	44	0.244390135525439
5466	44	0.244390135525439
5467	43	0.238835814263497
5468	39	0.21661852921573
5469	31	0.172183959120196
5470	52	0.288824705620973
5471	38	0.211064207953788
5472	43	0.238835814263497
5473	47	0.261053099311264
5474	37	0.205509886691846
5475	39	0.21661852921573
5476	39	0.21661852921573
5477	41	0.227727171739613
5478	46	0.255498778049322
5479	41	0.227727171739613
5480	31	0.172183959120196
5481	38	0.211064207953788
5482	49	0.272161741835148
5483	39	0.21661852921573
5484	39	0.21661852921573
5485	43	0.238835814263497
5486	31	0.172183959120196
5487	46	0.255498778049322
5488	39	0.21661852921573
5489	35	0.194401244167963
5490	41	0.227727171739613
5491	50	0.27771606309709
5492	32	0.177738280382137
5493	40	0.222172850477672
5494	42	0.233281493001555
5495	40	0.222172850477672
5496	35	0.194401244167963
5497	45	0.249944456787381
5498	36	0.199955565429904
5499	25	0.138858031548545
5500	35	0.194401244167963
5501	30	0.166629637858254
5502	29	0.161075316596312
5503	42	0.233281493001555
5504	33	0.183292601644079
5505	36	0.199955565429904
5506	36	0.199955565429904
5507	38	0.211064207953788
5508	29	0.161075316596312
5509	45	0.249944456787381
5510	29	0.161075316596312
5511	34	0.188846922906021
5512	35	0.194401244167963
5513	40	0.222172850477672
5514	32	0.177738280382137
5515	40	0.222172850477672
5516	35	0.194401244167963
5517	37	0.205509886691846
5518	28	0.15552099533437
5519	28	0.15552099533437
5520	39	0.21661852921573
5521	32	0.177738280382137
5522	45	0.249944456787381
5523	41	0.227727171739613
5524	32	0.177738280382137
5525	30	0.166629637858254
5526	26	0.144412352810487
5527	37	0.205509886691846
5528	31	0.172183959120196
5529	43	0.238835814263497
5530	30	0.166629637858254
5531	34	0.188846922906021
5532	35	0.194401244167963
5533	36	0.199955565429904
5534	27	0.149966674072428
5535	38	0.211064207953788
5536	50	0.27771606309709
5537	26	0.144412352810487
5538	34	0.188846922906021
5539	40	0.222172850477672
5540	27	0.149966674072428
5541	35	0.194401244167963
5542	42	0.233281493001555
5543	45	0.249944456787381
5544	33	0.183292601644079
5545	28	0.15552099533437
5546	28	0.15552099533437
5547	28	0.15552099533437
5548	33	0.183292601644079
5549	39	0.21661852921573
5550	37	0.205509886691846
5551	29	0.161075316596312
5552	32	0.177738280382137
5553	34	0.188846922906021
5554	30	0.166629637858254
5555	31	0.172183959120196
5556	37	0.205509886691846
5557	34	0.188846922906021
5558	31	0.172183959120196
5559	35	0.194401244167963
5560	40	0.222172850477672
5561	31	0.172183959120196
5562	40	0.222172850477672
5563	33	0.183292601644079
5564	34	0.188846922906021
5565	23	0.127749389024661
5566	24	0.133303710286603
5567	26	0.144412352810487
5568	38	0.211064207953788
5569	32	0.177738280382137
5570	31	0.172183959120196
5571	30	0.166629637858254
5572	40	0.222172850477672
5573	42	0.233281493001555
5574	25	0.138858031548545
5575	36	0.199955565429904
5576	44	0.244390135525439
5577	37	0.205509886691846
5578	39	0.21661852921573
5579	33	0.183292601644079
5580	27	0.149966674072428
5581	41	0.227727171739613
5582	30	0.166629637858254
5583	27	0.149966674072428
5584	36	0.199955565429904
5585	28	0.15552099533437
5586	30	0.166629637858254
5587	30	0.166629637858254
5588	28	0.15552099533437
5589	26	0.144412352810487
5590	29	0.161075316596312
5591	26	0.144412352810487
5592	18	0.0999777827149522
5593	35	0.194401244167963
5594	30	0.166629637858254
5595	38	0.211064207953788
5596	29	0.161075316596312
5597	29	0.161075316596312
5598	27	0.149966674072428
5599	29	0.161075316596312
5600	32	0.177738280382137
5601	29	0.161075316596312
5602	26	0.144412352810487
5603	28	0.15552099533437
5604	24	0.133303710286603
5605	32	0.177738280382137
5606	27	0.149966674072428
5607	25	0.138858031548545
5608	24	0.133303710286603
5609	24	0.133303710286603
5610	26	0.144412352810487
5611	28	0.15552099533437
5612	29	0.161075316596312
5613	21	0.116640746500778
5614	31	0.172183959120196
5615	28	0.15552099533437
5616	33	0.183292601644079
5617	29	0.161075316596312
5618	25	0.138858031548545
5619	33	0.183292601644079
5620	27	0.149966674072428
5621	34	0.188846922906021
5622	28	0.15552099533437
5623	27	0.149966674072428
5624	25	0.138858031548545
5625	31	0.172183959120196
5626	27	0.149966674072428
5627	19	0.105532103976894
5628	23	0.127749389024661
5629	23	0.127749389024661
5630	22	0.122195067762719
5631	31	0.172183959120196
5632	29	0.161075316596312
5633	22	0.122195067762719
5634	24	0.133303710286603
5635	23	0.127749389024661
5636	29	0.161075316596312
5637	18	0.0999777827149522
5638	23	0.127749389024661
5639	20	0.111086425238836
5640	26	0.144412352810487
5641	23	0.127749389024661
5642	30	0.166629637858254
5643	30	0.166629637858254
5644	25	0.138858031548545
5645	27	0.149966674072428
5646	30	0.166629637858254
5647	28	0.15552099533437
5648	17	0.0944234614530104
5649	28	0.15552099533437
5650	10	0.0555432126194179
5651	30	0.166629637858254
5652	21	0.116640746500778
5653	25	0.138858031548545
5654	29	0.161075316596312
5655	27	0.149966674072428
5656	32	0.177738280382137
5657	24	0.133303710286603
5658	21	0.116640746500778
5659	20	0.111086425238836
5660	19	0.105532103976894
5661	27	0.149966674072428
5662	27	0.149966674072428
5663	16	0.0888691401910687
5664	26	0.144412352810487
5665	22	0.122195067762719
5666	28	0.15552099533437
5667	24	0.133303710286603
5668	19	0.105532103976894
5669	27	0.149966674072428
5670	21	0.116640746500778
5671	35	0.194401244167963
5672	25	0.138858031548545
5673	32	0.177738280382137
5674	27	0.149966674072428
5675	23	0.127749389024661
5676	23	0.127749389024661
5677	23	0.127749389024661
5678	21	0.116640746500778
5679	19	0.105532103976894
5680	33	0.183292601644079
5681	19	0.105532103976894
5682	22	0.122195067762719
5683	23	0.127749389024661
5684	30	0.166629637858254
5685	27	0.149966674072428
5686	21	0.116640746500778
5687	23	0.127749389024661
5688	30	0.166629637858254
5689	26	0.144412352810487
5690	20	0.111086425238836
5691	16	0.0888691401910687
5692	24	0.133303710286603
5693	28	0.15552099533437
5694	30	0.166629637858254
5695	18	0.0999777827149522
5696	16	0.0888691401910687
5697	26	0.144412352810487
5698	24	0.133303710286603
5699	21	0.116640746500778
5700	22	0.122195067762719
5701	20	0.111086425238836
5702	21	0.116640746500778
5703	18	0.0999777827149522
5704	24	0.133303710286603
5705	22	0.122195067762719
5706	23	0.127749389024661
5707	24	0.133303710286603
5708	20	0.111086425238836
5709	12	0.0666518551433015
5710	28	0.15552099533437
5711	18	0.0999777827149522
5712	21	0.116640746500778
5713	30	0.166629637858254
5714	21	0.116640746500778
5715	20	0.111086425238836
5716	17	0.0944234614530104
5717	17	0.0944234614530104
5718	23	0.127749389024661
5719	23	0.127749389024661
5720	14	0.0777604976671851
5721	21	0.116640746500778
5722	26	0.144412352810487
5723	23	0.127749389024661
5724	31	0.172183959120196
5725	23	0.127749389024661
5726	24	0.133303710286603
5727	18	0.0999777827149522
5728	24	0.133303710286603
5729	21	0.116640746500778
5730	24	0.133303710286603
5731	17	0.0944234614530104
5732	19	0.105532103976894
5733	20	0.111086425238836
5734	17	0.0944234614530104
5735	19	0.105532103976894
5736	20	0.111086425238836
5737	15	0.0833148189291269
5738	17	0.0944234614530104
5739	19	0.105532103976894
5740	23	0.127749389024661
5741	16	0.0888691401910687
5742	16	0.0888691401910687
5743	22	0.122195067762719
5744	28	0.15552099533437
5745	20	0.111086425238836
5746	23	0.127749389024661
5747	23	0.127749389024661
5748	14	0.0777604976671851
5749	27	0.149966674072428
5750	17	0.0944234614530104
5751	26	0.144412352810487
5752	25	0.138858031548545
5753	14	0.0777604976671851
5754	21	0.116640746500778
5755	21	0.116640746500778
5756	17	0.0944234614530104
5757	22	0.122195067762719
5758	24	0.133303710286603
5759	19	0.105532103976894
5760	19	0.105532103976894
5761	20	0.111086425238836
5762	24	0.133303710286603
5763	28	0.15552099533437
5764	18	0.0999777827149522
5765	24	0.133303710286603
5766	20	0.111086425238836
5767	18	0.0999777827149522
5768	16	0.0888691401910687
5769	20	0.111086425238836
5770	17	0.0944234614530104
5771	21	0.116640746500778
5772	17	0.0944234614530104
5773	18	0.0999777827149522
5774	24	0.133303710286603
5775	22	0.122195067762719
5776	14	0.0777604976671851
5777	17	0.0944234614530104
5778	14	0.0777604976671851
5779	21	0.116640746500778
5780	16	0.0888691401910687
