ch	N	ticks/s
5290	33	0.183333333333333
5291	37	0.205555555555556
5292	39	0.216666666666667
5293	42	0.233333333333333
5294	48	0.266666666666667
5295	32	0.177777777777778
5296	42	0.233333333333333
5297	40	0.222222222222222
5298	40	0.222222222222222
5299	36	0.2
5300	32	0.177777777777778
5301	35	0.194444444444444
5302	35	0.194444444444444
5303	48	0.266666666666667
5304	38	0.211111111111111
5305	32	0.177777777777778
5306	41	0.227777777777778
5307	35	0.194444444444444
5308	41	0.227777777777778
5309	46	0.255555555555556
5310	36	0.2
5311	30	0.166666666666667
5312	32	0.177777777777778
5313	31	0.172222222222222
5314	33	0.183333333333333
5315	26	0.144444444444444
5316	32	0.177777777777778
5317	29	0.161111111111111
5318	24	0.133333333333333
5319	25	0.138888888888889
5320	35	0.194444444444444
5321	33	0.183333333333333
5322	26	0.144444444444444
5323	23	0.127777777777778
5324	34	0.188888888888889
5325	32	0.177777777777778
5326	31	0.172222222222222
5327	41	0.227777777777778
5328	30	0.166666666666667
5329	39	0.216666666666667
5330	29	0.161111111111111
5331	41	0.227777777777778
5332	20	0.111111111111111
5333	32	0.177777777777778
5334	23	0.127777777777778
5335	32	0.177777777777778
5336	23	0.127777777777778
5337	27	0.15
5338	36	0.2
5339	26	0.144444444444444
5340	19	0.105555555555556
5341	30	0.166666666666667
5342	28	0.155555555555556
5343	31	0.172222222222222
5344	28	0.155555555555556
5345	24	0.133333333333333
5346	18	0.1
5347	28	0.155555555555556
5348	24	0.133333333333333
5349	22	0.122222222222222
5350	25	0.138888888888889
5351	27	0.15
5352	25	0.138888888888889
5353	24	0.133333333333333
5354	19	0.105555555555556
5355	24	0.133333333333333
5356	35	0.194444444444444
5357	22	0.122222222222222
5358	27	0.15
5359	20	0.111111111111111
5360	25	0.138888888888889
5361	28	0.155555555555556
5362	25	0.138888888888889
5363	24	0.133333333333333
5364	21	0.116666666666667
5365	28	0.155555555555556
5366	19	0.105555555555556
5367	16	0.0888888888888889
5368	19	0.105555555555556
5369	27	0.15
5370	27	0.15
5371	25	0.138888888888889
5372	22	0.122222222222222
5373	15	0.0833333333333333
5374	23	0.127777777777778
5375	28	0.155555555555556
5376	34	0.188888888888889
5377	25	0.138888888888889
5378	29	0.161111111111111
5379	32	0.177777777777778
5380	25	0.138888888888889
5381	16	0.0888888888888889
5382	31	0.172222222222222
5383	20	0.111111111111111
5384	26	0.144444444444444
5385	27	0.15
5386	18	0.1
5387	19	0.105555555555556
5388	39	0.216666666666667
5389	27	0.15
5390	27	0.15
5391	20	0.111111111111111
5392	30	0.166666666666667
5393	27	0.15
5394	22	0.122222222222222
5395	34	0.188888888888889
5396	34	0.188888888888889
5397	31	0.172222222222222
5398	27	0.15
5399	16	0.0888888888888889
5400	22	0.122222222222222
5401	20	0.111111111111111
5402	20	0.111111111111111
5403	26	0.144444444444444
5404	23	0.127777777777778
5405	29	0.161111111111111
5406	16	0.0888888888888889
5407	17	0.0944444444444444
5408	25	0.138888888888889
5409	11	0.0611111111111111
5410	17	0.0944444444444444
5411	23	0.127777777777778
5412	20	0.111111111111111
5413	19	0.105555555555556
5414	23	0.127777777777778
5415	16	0.0888888888888889
5416	21	0.116666666666667
5417	27	0.15
5418	22	0.122222222222222
5419	14	0.0777777777777778
5420	32	0.177777777777778
5421	21	0.116666666666667
5422	22	0.122222222222222
5423	24	0.133333333333333
5424	16	0.0888888888888889
5425	23	0.127777777777778
5426	18	0.1
5427	18	0.1
5428	19	0.105555555555556
5429	30	0.166666666666667
5430	19	0.105555555555556
5431	27	0.15
5432	23	0.127777777777778
5433	23	0.127777777777778
5434	26	0.144444444444444
5435	11	0.0611111111111111
5436	14	0.0777777777777778
5437	19	0.105555555555556
5438	16	0.0888888888888889
5439	20	0.111111111111111
5440	20	0.111111111111111
5441	23	0.127777777777778
5442	23	0.127777777777778
5443	17	0.0944444444444444
5444	34	0.188888888888889
5445	18	0.1
5446	22	0.122222222222222
5447	22	0.122222222222222
5448	26	0.144444444444444
5449	18	0.1
5450	15	0.0833333333333333
5451	21	0.116666666666667
5452	17	0.0944444444444444
5453	22	0.122222222222222
5454	23	0.127777777777778
5455	16	0.0888888888888889
5456	13	0.0722222222222222
5457	23	0.127777777777778
5458	19	0.105555555555556
5459	22	0.122222222222222
5460	14	0.0777777777777778
5461	18	0.1
5462	19	0.105555555555556
5463	18	0.1
5464	20	0.111111111111111
5465	16	0.0888888888888889
5466	23	0.127777777777778
5467	19	0.105555555555556
5468	18	0.1
5469	21	0.116666666666667
5470	21	0.116666666666667
5471	19	0.105555555555556
5472	16	0.0888888888888889
5473	26	0.144444444444444
5474	26	0.144444444444444
5475	7	0.0388888888888889
5476	18	0.1
5477	21	0.116666666666667
5478	15	0.0833333333333333
5479	24	0.133333333333333
5480	22	0.122222222222222
5481	13	0.0722222222222222
5482	17	0.0944444444444444
5483	16	0.0888888888888889
5484	12	0.0666666666666667
5485	23	0.127777777777778
5486	16	0.0888888888888889
5487	15	0.0833333333333333
5488	19	0.105555555555556
5489	20	0.111111111111111
5490	19	0.105555555555556
5491	13	0.0722222222222222
5492	21	0.116666666666667
5493	18	0.1
5494	20	0.111111111111111
5495	23	0.127777777777778
5496	14	0.0777777777777778
5497	14	0.0777777777777778
5498	17	0.0944444444444444
5499	9	0.05
5500	18	0.1
5501	9	0.05
5502	18	0.1
5503	14	0.0777777777777778
5504	22	0.122222222222222
5505	21	0.116666666666667
5506	13	0.0722222222222222
5507	17	0.0944444444444444
5508	23	0.127777777777778
5509	9	0.05
5510	11	0.0611111111111111
5511	20	0.111111111111111
5512	24	0.133333333333333
5513	18	0.1
5514	16	0.0888888888888889
5515	15	0.0833333333333333
5516	20	0.111111111111111
5517	16	0.0888888888888889
5518	12	0.0666666666666667
5519	16	0.0888888888888889
5520	13	0.0722222222222222
5521	22	0.122222222222222
5522	20	0.111111111111111
5523	21	0.116666666666667
5524	21	0.116666666666667
5525	18	0.1
5526	16	0.0888888888888889
5527	19	0.105555555555556
5528	18	0.1
5529	17	0.0944444444444444
5530	16	0.0888888888888889
5531	20	0.111111111111111
5532	26	0.144444444444444
5533	20	0.111111111111111
5534	17	0.0944444444444444
5535	25	0.138888888888889
5536	12	0.0666666666666667
5537	21	0.116666666666667
5538	12	0.0666666666666667
5539	16	0.0888888888888889
5540	19	0.105555555555556
5541	26	0.144444444444444
5542	11	0.0611111111111111
5543	16	0.0888888888888889
5544	20	0.111111111111111
5545	6	0.0333333333333333
5546	14	0.0777777777777778
5547	21	0.116666666666667
5548	17	0.0944444444444444
5549	20	0.111111111111111
5550	15	0.0833333333333333
5551	15	0.0833333333333333
5552	13	0.0722222222222222
5553	11	0.0611111111111111
5554	19	0.105555555555556
5555	14	0.0777777777777778
5556	17	0.0944444444444444
5557	15	0.0833333333333333
5558	17	0.0944444444444444
5559	15	0.0833333333333333
5560	10	0.0555555555555556
5561	16	0.0888888888888889
5562	14	0.0777777777777778
5563	18	0.1
5564	13	0.0722222222222222
5565	12	0.0666666666666667
5566	14	0.0777777777777778
5567	20	0.111111111111111
5568	12	0.0666666666666667
5569	21	0.116666666666667
5570	14	0.0777777777777778
5571	16	0.0888888888888889
5572	12	0.0666666666666667
5573	16	0.0888888888888889
5574	24	0.133333333333333
5575	16	0.0888888888888889
5576	17	0.0944444444444444
5577	26	0.144444444444444
5578	16	0.0888888888888889
5579	13	0.0722222222222222
5580	15	0.0833333333333333
5581	23	0.127777777777778
5582	14	0.0777777777777778
5583	15	0.0833333333333333
5584	18	0.1
5585	16	0.0888888888888889
5586	14	0.0777777777777778
5587	21	0.116666666666667
5588	15	0.0833333333333333
5589	11	0.0611111111111111
5590	19	0.105555555555556
5591	11	0.0611111111111111
5592	11	0.0611111111111111
5593	15	0.0833333333333333
5594	12	0.0666666666666667
5595	15	0.0833333333333333
5596	12	0.0666666666666667
5597	12	0.0666666666666667
5598	15	0.0833333333333333
5599	23	0.127777777777778
5600	13	0.0722222222222222
5601	17	0.0944444444444444
5602	14	0.0777777777777778
5603	12	0.0666666666666667
5604	15	0.0833333333333333
5605	14	0.0777777777777778
5606	17	0.0944444444444444
5607	15	0.0833333333333333
5608	20	0.111111111111111
5609	12	0.0666666666666667
5610	15	0.0833333333333333
5611	13	0.0722222222222222
5612	12	0.0666666666666667
5613	19	0.105555555555556
5614	12	0.0666666666666667
5615	12	0.0666666666666667
5616	9	0.05
5617	17	0.0944444444444444
5618	11	0.0611111111111111
5619	13	0.0722222222222222
5620	21	0.116666666666667
5621	17	0.0944444444444444
5622	11	0.0611111111111111
5623	13	0.0722222222222222
5624	11	0.0611111111111111
5625	9	0.05
5626	15	0.0833333333333333
5627	12	0.0666666666666667
5628	14	0.0777777777777778
5629	20	0.111111111111111
5630	15	0.0833333333333333
5631	19	0.105555555555556
5632	18	0.1
5633	17	0.0944444444444444
5634	15	0.0833333333333333
5635	23	0.127777777777778
5636	13	0.0722222222222222
5637	13	0.0722222222222222
5638	10	0.0555555555555556
5639	16	0.0888888888888889
5640	11	0.0611111111111111
5641	19	0.105555555555556
5642	10	0.0555555555555556
5643	8	0.0444444444444444
5644	11	0.0611111111111111
5645	8	0.0444444444444444
5646	17	0.0944444444444444
5647	16	0.0888888888888889
5648	14	0.0777777777777778
5649	17	0.0944444444444444
5650	9	0.05
5651	16	0.0888888888888889
5652	13	0.0722222222222222
5653	12	0.0666666666666667
5654	12	0.0666666666666667
5655	17	0.0944444444444444
5656	14	0.0777777777777778
5657	13	0.0722222222222222
5658	12	0.0666666666666667
5659	15	0.0833333333333333
5660	16	0.0888888888888889
5661	8	0.0444444444444444
5662	16	0.0888888888888889
5663	12	0.0666666666666667
5664	11	0.0611111111111111
5665	13	0.0722222222222222
5666	19	0.105555555555556
5667	12	0.0666666666666667
5668	13	0.0722222222222222
5669	10	0.0555555555555556
5670	12	0.0666666666666667
5671	14	0.0777777777777778
5672	13	0.0722222222222222
5673	10	0.0555555555555556
5674	9	0.05
5675	18	0.1
5676	11	0.0611111111111111
5677	19	0.105555555555556
5678	12	0.0666666666666667
5679	12	0.0666666666666667
5680	18	0.1
5681	13	0.0722222222222222
5682	10	0.0555555555555556
5683	10	0.0555555555555556
5684	15	0.0833333333333333
5685	17	0.0944444444444444
5686	14	0.0777777777777778
5687	15	0.0833333333333333
5688	12	0.0666666666666667
5689	10	0.0555555555555556
5690	10	0.0555555555555556
5691	15	0.0833333333333333
5692	12	0.0666666666666667
5693	23	0.127777777777778
5694	13	0.0722222222222222
5695	12	0.0666666666666667
5696	16	0.0888888888888889
5697	14	0.0777777777777778
5698	12	0.0666666666666667
5699	13	0.0722222222222222
5700	14	0.0777777777777778
5701	9	0.05
5702	12	0.0666666666666667
5703	17	0.0944444444444444
5704	10	0.0555555555555556
5705	9	0.05
5706	9	0.05
5707	14	0.0777777777777778
5708	10	0.0555555555555556
5709	15	0.0833333333333333
5710	6	0.0333333333333333
5711	14	0.0777777777777778
5712	14	0.0777777777777778
5713	17	0.0944444444444444
5714	11	0.0611111111111111
5715	9	0.05
5716	3	0.0166666666666667
5717	10	0.0555555555555556
5718	20	0.111111111111111
5719	6	0.0333333333333333
5720	14	0.0777777777777778
5721	6	0.0333333333333333
5722	8	0.0444444444444444
5723	7	0.0388888888888889
5724	13	0.0722222222222222
5725	15	0.0833333333333333
5726	18	0.1
5727	10	0.0555555555555556
5728	17	0.0944444444444444
5729	16	0.0888888888888889
5730	16	0.0888888888888889
5731	13	0.0722222222222222
5732	9	0.05
5733	5	0.0277777777777778
5734	10	0.0555555555555556
5735	16	0.0888888888888889
5736	11	0.0611111111111111
5737	13	0.0722222222222222
5738	9	0.05
5739	14	0.0777777777777778
5740	10	0.0555555555555556
5741	7	0.0388888888888889
5742	12	0.0666666666666667
5743	14	0.0777777777777778
5744	4	0.0222222222222222
5745	16	0.0888888888888889
5746	16	0.0888888888888889
5747	10	0.0555555555555556
5748	19	0.105555555555556
5749	8	0.0444444444444444
5750	13	0.0722222222222222
5751	14	0.0777777777777778
5752	13	0.0722222222222222
5753	8	0.0444444444444444
5754	8	0.0444444444444444
5755	6	0.0333333333333333
5756	7	0.0388888888888889
5757	11	0.0611111111111111
5758	18	0.1
5759	18	0.1
5760	14	0.0777777777777778
5761	4	0.0222222222222222
5762	12	0.0666666666666667
5763	8	0.0444444444444444
5764	9	0.05
5765	12	0.0666666666666667
5766	15	0.0833333333333333
5767	13	0.0722222222222222
5768	10	0.0555555555555556
5769	19	0.105555555555556
5770	12	0.0666666666666667
5771	11	0.0611111111111111
5772	8	0.0444444444444444
5773	3	0.0166666666666667
5774	17	0.0944444444444444
5775	13	0.0722222222222222
5776	9	0.05
5777	14	0.0777777777777778
5778	10	0.0555555555555556
5779	11	0.0611111111111111
5780	12	0.0666666666666667
5781	11	0.0611111111111111
5782	8	0.0444444444444444
5783	5	0.0277777777777778
5784	11	0.0611111111111111
5785	7	0.0388888888888889
5786	7	0.0388888888888889
5787	9	0.05
5788	12	0.0666666666666667
5789	13	0.0722222222222222
5790	11	0.0611111111111111
5791	13	0.0722222222222222
5792	8	0.0444444444444444
5793	15	0.0833333333333333
5794	11	0.0611111111111111
5795	12	0.0666666666666667
5796	13	0.0722222222222222
5797	12	0.0666666666666667
5798	9	0.05
5799	10	0.0555555555555556
5800	14	0.0777777777777778
5801	11	0.0611111111111111
5802	5	0.0277777777777778
5803	10	0.0555555555555556
5804	10	0.0555555555555556
5805	9	0.05
5806	12	0.0666666666666667
5807	15	0.0833333333333333
5808	14	0.0777777777777778
5809	4	0.0222222222222222
5810	12	0.0666666666666667
5811	9	0.05
5812	12	0.0666666666666667
5813	6	0.0333333333333333
5814	6	0.0333333333333333
5815	14	0.0777777777777778
5816	12	0.0666666666666667
5817	10	0.0555555555555556
5818	10	0.0555555555555556
5819	9	0.05
5820	13	0.0722222222222222
5821	11	0.0611111111111111
5822	12	0.0666666666666667
5823	17	0.0944444444444444
5824	9	0.05
5825	8	0.0444444444444444
5826	12	0.0666666666666667
5827	16	0.0888888888888889
5828	11	0.0611111111111111
5829	12	0.0666666666666667
5830	10	0.0555555555555556
5831	10	0.0555555555555556
5832	6	0.0333333333333333
5833	6	0.0333333333333333
5834	12	0.0666666666666667
5835	10	0.0555555555555556
5836	12	0.0666666666666667
5837	12	0.0666666666666667
5838	8	0.0444444444444444
5839	11	0.0611111111111111
5840	7	0.0388888888888889
5841	13	0.0722222222222222
5842	9	0.05
5843	13	0.0722222222222222
5844	12	0.0666666666666667
5845	11	0.0611111111111111
5846	11	0.0611111111111111
5847	7	0.0388888888888889
5848	7	0.0388888888888889
5849	12	0.0666666666666667
5850	12	0.0666666666666667
5851	11	0.0611111111111111
5852	11	0.0611111111111111
5853	10	0.0555555555555556
5854	10	0.0555555555555556
5855	10	0.0555555555555556
5856	9	0.05
5857	10	0.0555555555555556
5858	11	0.0611111111111111
5859	10	0.0555555555555556
5860	13	0.0722222222222222
5861	17	0.0944444444444444
5862	12	0.0666666666666667
5863	9	0.05
5864	10	0.0555555555555556
5865	16	0.0888888888888889
5866	12	0.0666666666666667
5867	9	0.05
5868	6	0.0333333333333333
5869	10	0.0555555555555556
5870	9	0.05
5871	8	0.0444444444444444
5872	8	0.0444444444444444
5873	12	0.0666666666666667
5874	6	0.0333333333333333
5875	12	0.0666666666666667
5876	5	0.0277777777777778
5877	13	0.0722222222222222
5878	7	0.0388888888888889
5879	12	0.0666666666666667
5880	10	0.0555555555555556
5881	12	0.0666666666666667
5882	5	0.0277777777777778
5883	11	0.0611111111111111
5884	8	0.0444444444444444
5885	13	0.0722222222222222
5886	10	0.0555555555555556
5887	12	0.0666666666666667
5888	6	0.0333333333333333
5889	15	0.0833333333333333
5890	9	0.05
5891	11	0.0611111111111111
5892	9	0.05
5893	9	0.05
5894	8	0.0444444444444444
5895	7	0.0388888888888889
5896	13	0.0722222222222222
5897	18	0.1
5898	14	0.0777777777777778
5899	13	0.0722222222222222
5900	8	0.0444444444444444
5901	9	0.05
5902	11	0.0611111111111111
5903	12	0.0666666666666667
5904	11	0.0611111111111111
5905	6	0.0333333333333333
5906	11	0.0611111111111111
5907	12	0.0666666666666667
5908	5	0.0277777777777778
5909	6	0.0333333333333333
5910	15	0.0833333333333333
5911	9	0.05
5912	6	0.0333333333333333
5913	13	0.0722222222222222
5914	4	0.0222222222222222
5915	11	0.0611111111111111
5916	4	0.0222222222222222
5917	9	0.05
5918	9	0.05
5919	12	0.0666666666666667
5920	8	0.0444444444444444
5921	10	0.0555555555555556
5922	7	0.0388888888888889
5923	3	0.0166666666666667
5924	16	0.0888888888888889
5925	11	0.0611111111111111
5926	11	0.0611111111111111
5927	9	0.05
5928	6	0.0333333333333333
5929	8	0.0444444444444444
5930	16	0.0888888888888889
5931	14	0.0777777777777778
5932	8	0.0444444444444444
5933	10	0.0555555555555556
5934	7	0.0388888888888889
5935	7	0.0388888888888889
5936	10	0.0555555555555556
5937	12	0.0666666666666667
5938	13	0.0722222222222222
5939	5	0.0277777777777778
5940	11	0.0611111111111111
5941	7	0.0388888888888889
5942	10	0.0555555555555556
5943	12	0.0666666666666667
5944	6	0.0333333333333333
5945	16	0.0888888888888889
5946	12	0.0666666666666667
5947	11	0.0611111111111111
5948	7	0.0388888888888889
5949	4	0.0222222222222222
5950	11	0.0611111111111111
5951	10	0.0555555555555556
5952	4	0.0222222222222222
5953	10	0.0555555555555556
5954	12	0.0666666666666667
5955	7	0.0388888888888889
5956	14	0.0777777777777778
5957	6	0.0333333333333333
5958	10	0.0555555555555556
5959	9	0.05
5960	7	0.0388888888888889
5961	16	0.0888888888888889
5962	15	0.0833333333333333
5963	12	0.0666666666666667
5964	9	0.05
5965	11	0.0611111111111111
5966	15	0.0833333333333333
5967	6	0.0333333333333333
5968	11	0.0611111111111111
5969	7	0.0388888888888889
5970	4	0.0222222222222222
5971	8	0.0444444444444444
5972	7	0.0388888888888889
5973	14	0.0777777777777778
5974	8	0.0444444444444444
5975	9	0.05
5976	11	0.0611111111111111
5977	10	0.0555555555555556
5978	10	0.0555555555555556
5979	15	0.0833333333333333
5980	7	0.0388888888888889
5981	4	0.0222222222222222
5982	13	0.0722222222222222
5983	7	0.0388888888888889
5984	8	0.0444444444444444
5985	11	0.0611111111111111
5986	10	0.0555555555555556
5987	5	0.0277777777777778
5988	11	0.0611111111111111
5989	7	0.0388888888888889
5990	8	0.0444444444444444
5991	6	0.0333333333333333
5992	10	0.0555555555555556
5993	7	0.0388888888888889
